id,ra,dec,hi_size,line_flux_integral,central_freq,pa,i,w20
211,179.92788696289062,-30.1839599609375,13.746267689242869,103.1498972904524,1138027136.0,125.73165893554688,63.113887786865234,299.2579261573092
212,179.91114807128906,-29.882909774780277,16.954047051812598,98.08816391478024,1125399168.0,186.10565185546875,53.358680725097656,504.5338487448288
213,180.10992431640625,-29.857440948486328,13.668276073035162,95.48620899957932,1120010880.0,144.70401000976562,58.968746185302734,294.8488525397684
214,179.91015625,-30.17814826965332,16.242408092403764,115.4794041143491,1137584128.0,81.74685668945312,80.87027740478516,581.1895158917184
215,180.19515991210935,-30.21912956237793,15.487119483488708,103.08962606044544,1120026880.0,70.10521697998047,40.23316955566406,353.8889229689505
216,179.79286193847656,-29.981420516967773,14.44625875933859,104.23158375794014,1114355840.0,316.41241455078125,64.36009216308594,320.839309883287
217,180.2462158203125,-29.82740974426269,18.592437437415207,114.9572443453894,1119376384.0,238.26821899414065,35.76042556762695,389.06778892452434
218,179.7316436767578,-29.984750747680664,21.283037651554373,164.59928725264504,1145060992.0,351.13360595703125,53.14365005493164,544.4382244723516
219,180.03236389160156,-30.01286125183105,23.810587486998298,166.8029519653592,1145570816.0,127.32089233398438,72.13525390625,337.74528896313484
220,179.89427185058594,-30.101882934570312,23.51218656965163,166.26092534326924,1137563136.0,87.6877212524414,38.627811431884766,395.4710624408018
221,179.76075744628906,-29.913440704345703,17.66687819588979,149.88108374145312,1121866112.0,90.7274169921875,87.62921905517578,558.3365994133552
222,180.25021362304688,-29.967220306396484,24.579566316855725,174.38707742978622,1126808960.0,62.107688903808594,33.95269012451172,367.8860595723792
223,179.7897491455078,-30.13121032714844,24.361358770456423,183.80720190707663,1123033344.0,313.474853515625,69.0820083618164,353.1229611435388
224,180.09771728515625,-29.801000595092773,25.09746589076405,188.5757109727148,1114165248.0,87.38945770263672,78.99885559082031,380.9870185590455
225,179.82937622070312,-30.03167724609375,29.419230985437085,265.68880769242804,1122635648.0,45.05381774902344,78.9703140258789,406.16699343228873
226,179.79489135742188,-29.90855026245117,39.77877927006476,446.5794903512234,1122020224.0,246.47802734375,48.21644973754883,513.4913079469239
227,180.0576934814453,-30.139389038085938,1.415670470368885,1.6552623913206352,1121607296.0,37.948486328125,64.55743408203125,151.32017606998258
228,179.9750518798828,-29.99399948120117,1.1935746456155436,2.0516521007357267,1137207936.0,263.0216979980469,14.495553016662598,53.82774552695313
229,180.0840606689453,-30.214967727661133,4.159089511022484,1.4546805162814498,1121795072.0,183.8843536376953,77.8541030883789,464.09855610868414
230,180.1910858154297,-30.19456672668457,1.6010016960921432,1.6040736018634667,1120031360.0,357.2714538574219,85.80310821533203,120.34607841103232
231,180.156494140625,-29.773550033569336,1.4793610566818252,1.650611722690963,1115331456.0,332.59967041015625,78.30408477783203,365.5999426835599
232,179.7811737060547,-30.19269752502441,1.4019571950451768,1.411736004616899,1115593344.0,305.860595703125,48.15167617797852,55.2304660430514
233,180.056884765625,-29.879470825195312,1.6502528734716642,1.673519982062021,1125952256.0,133.31101989746094,51.1002082824707,78.24872107600133
234,179.8253631591797,-29.932039260864254,1.5370092683052383,1.448654055840566,1114101376.0,111.87420654296876,83.90541076660156,118.69497796071352
235,179.71617126464844,-30.160017013549805,1.6359141549101743,1.6738645926128708,1120109824.0,95.01876831054688,89.358154296875,121.8789029306699
236,179.8739013671875,-29.85798072814941,1.4463487426094668,1.826012579094988,1140023680.0,269.5645751953125,74.30299377441406,172.39463539294164
237,179.96824645996094,-30.22921562194824,1.5188692678328837,1.813065235469928,1126774912.0,97.0401611328125,75.02535247802734,359.2688678152068
238,179.71751403808594,-29.84271049499512,1.5215353633947413,1.690654636111855,1122546048.0,64.5250244140625,34.30347442626953,51.64222813017405
239,179.77037048339844,-29.8251895904541,1.7074708209933755,1.7612514024738872,1121675520.0,278.1666259765625,38.568206787109375,67.00573411491175
240,179.8388214111328,-30.015098571777344,1.5401737766462158,1.732169424187806,1122650752.0,166.12417602539062,24.211530685424805,47.555040305138
241,180.21063232421875,-29.79228973388672,4.093167215464397,1.3961428620091774,1119153280.0,339.1296691894531,79.3665771484375,464.7722577597416
242,179.82598876953125,-30.038841247558597,3.0214947034248323,1.711147694471291,1122704000.0,37.46749877929688,16.54181480407715,88.20425634340306
243,180.1357421875,-30.127445220947266,1.4818041656215362,1.6321561451268511,1127078912.0,58.67462921142578,31.83100128173828,49.55653943982463
244,179.91856384277344,-29.867380142211918,1.8713650070013923,1.4294452168132492,1114298112.0,238.74148559570312,62.01378631591797,89.52062180675406
245,180.26715087890625,-29.902809143066406,1.4473500616544133,1.8660101777962503,1142506880.0,177.23599243164062,64.83415985107422,148.44720941421815
246,179.97320556640625,-29.79783058166504,2.1378676587418566,2.058350138359895,1142533632.0,12.28631591796875,61.77560806274414,91.29106033516314
247,179.9207763671875,-30.04745864868164,1.357003581813408,1.4817968970560726,1114108416.0,141.96575927734375,55.98047256469727,138.879185628638
248,179.73663330078125,-30.10045623779297,4.669572236456471,1.9438039507769085,1138958848.0,10.989837646484377,87.59933471679688,488.5020385300755
249,179.75213623046875,-29.98963928222656,1.6017235215151602,2.121707860797225,1141300736.0,342.4375,71.1001205444336,353.05376081483195
250,179.970947265625,-29.850730895996094,1.5881610125074508,1.8594346713811147,1125569536.0,209.47091674804688,29.247804641723636,50.192386042536825
251,179.8491668701172,-29.832990646362305,1.9203461252828469,1.5074121395916409,1114958464.0,36.1207275390625,54.69905471801758,84.56477641931295
252,180.23489379882807,-30.165904998779297,1.7399896814239977,2.37169058825053,1127343744.0,135.638916015625,77.40926361083984,387.0754826243523
253,179.93788146972656,-29.95240020751953,1.7464964589318457,1.8420167423308584,1121818112.0,112.49442291259766,48.624908447265625,78.48995981211226
254,179.76132202148438,-29.81403923034668,1.2779556341348206,2.424992046247268,1146359424.0,148.76544189453125,36.04966354370117,62.99744133957457
255,180.19395446777344,-30.075176239013672,1.7614992459381884,1.9410829701002,1120946176.0,93.76986694335938,84.85655975341797,125.67460057987996
256,179.82476806640625,-29.760570526123047,1.339127242663821,2.565918750294195,1136673792.0,339.1568603515625,7.711695194244385,55.47977424789816
257,180.13194274902344,-29.87005043029785,2.61089391369359,1.7884832315827668,1119915648.0,339.7083435058594,89.51571655273438,155.02323925895587
258,180.18394470214844,-29.86623954772949,3.2238438844032284,1.929487133314575,1118110208.0,304.2138366699219,49.62594604492188,119.45847714346212
259,180.2213134765625,-29.96751976013184,2.127524196812277,1.8980326717532827,1122956032.0,29.41854858398437,60.53816986083984,92.87272328578727
260,180.13511657714844,-29.84556007385254,1.9073258860251767,2.272201856947534,1131939840.0,270.1122741699219,37.49520111083984,68.33516914892267
261,179.87266540527344,-30.170974731445312,1.5294871082246595,1.7581798306761312,1114736128.0,151.48207092285156,76.71355438232422,369.55736924197646
262,179.778076171875,-29.85310935974121,1.7956915086580991,1.9480282325990768,1122222336.0,29.692352294921875,48.74641799926758,79.61972085413633
263,179.88885498046875,-30.162914276123047,1.600622677167047,1.8654226353516128,1122278144.0,357.4956359863281,23.78225517272949,48.29479785178583
264,180.01846313476562,-29.81818008422852,2.8685968159626163,2.1101951619753665,1114734464.0,313.9534606933594,88.1808853149414,163.33384777638832
265,180.0904083251953,-29.842100143432617,1.5637627370606957,2.0459245636082586,1126175488.0,334.09259033203125,58.51224899291992,149.80422606992715
266,179.933349609375,-30.207809448242188,1.7100712119486017,1.8421356978826169,1122514048.0,42.578460693359375,78.67005920410156,121.85482217355184
267,180.13430786132812,-30.162839889526367,2.247460012107759,2.0923898724259247,1120231040.0,260.7874450683594,65.87203216552734,99.7750476328141
268,180.22711181640625,-30.154277801513672,1.668884763518427,2.0181583691664136,1119821184.0,308.5390930175781,45.41648483276367,57.78028030373663
269,179.96556091308594,-29.76445960998535,1.5763746545502944,1.9694909922246535,1114644352.0,31.974853515625,54.37164688110352,159.36311736653616
270,180.0932159423828,-30.094816207885746,3.4612828453749014,2.2214148151567663,1121220352.0,236.65005493164065,46.35099029541016,225.7533067285169
271,180.16998291015625,-29.961280822753903,3.2723416409983503,2.0261410940814613,1126126464.0,186.78680419921875,40.43135452270508,196.09942252160752
272,179.80599975585938,-30.014667510986328,3.4491951561811773,2.216293536796079,1122455552.0,252.19546508789065,49.81521224975586,237.23585949067748
273,179.99212646484375,-30.176891326904297,1.7745100832705132,1.9394662932136504,1127351808.0,93.70677185058594,39.83380508422852,69.11244672542476
274,180.11915588378906,-30.062990188598636,1.6919707259090886,1.7968141123049233,1121416064.0,57.65771484375,83.91170501708984,122.99901154278088
275,179.805908203125,-30.243120193481445,3.064911868753259,2.671358587115721,1143655040.0,95.5474853515625,87.58851623535156,161.35962727230176
276,179.79782104492188,-30.02676010131836,1.627222386018243,2.04353915550142,1122573568.0,44.92608642578125,78.79679870605469,379.3840870854259
277,179.90780639648438,-30.001110076904297,1.8128999754792985,2.205637921299525,1140439296.0,183.1619110107422,83.18120574951172,123.36623064533369
278,180.14239501953125,-29.948139190673828,3.4777730905097703,2.282037623664575,1126004096.0,173.14649963378906,22.780086517333984,123.70156530923894
279,180.16839599609372,-30.0551872253418,5.363136572976772,2.530094847181714,1136783872.0,188.8556671142578,69.53443145751953,491.47268880241614
280,179.92530822753906,-29.91370010375977,1.59454951835407,2.0682990895510307,1121809280.0,75.43315887451172,75.21759033203125,186.4906095660569
281,179.9641876220703,-30.168636322021484,5.405350049120388,2.400018849808174,1118213120.0,265.541015625,84.78375244140625,538.9211758037329
282,180.13685607910156,-29.84844970703125,1.984511871385787,2.444052917707906,1120043648.0,309.99786376953125,88.42436218261719,133.70455349729215
283,179.7988739013672,-29.99485969543457,1.924048982086456,2.330191446755244,1123560960.0,298.878662109375,82.33006286621094,130.02462360601965
284,179.9546356201172,-30.17624282836914,3.895549628125917,2.825933876424002,1123647232.0,272.7864990234375,14.126558303833008,87.35559192773056
285,179.77793884277344,-30.026365280151367,1.7344867607687962,2.314757392079275,1122424448.0,181.7776336669922,70.74140167236328,376.7096117749552
286,180.0757293701172,-29.795860290527344,1.9241689990195363,2.16456108406141,1114076928.0,67.29220581054688,54.83613967895508,89.33184305381413
287,180.0116424560547,-29.86656951904297,2.780586956489799,3.4485496795033885,1142712832.0,143.17752075195312,53.48714447021485,95.62530060225288
288,179.88568115234375,-30.196165084838867,1.811512541807184,2.4588285573889266,1115703680.0,244.26736450195312,77.54672241210938,401.6223907629959
289,179.72259521484375,-29.95262908935547,1.938867681331899,3.049856230790219,1138089088.0,325.8960266113281,76.79930114746094,400.1274626978494
290,179.88124084472656,-30.20185089111328,2.5756566012435247,2.760189429044044,1122870784.0,119.70832061767578,71.73269653320312,109.9246823773526
291,179.85939025878906,-30.02899932861328,3.736773294478568,2.5834688793041103,1121444352.0,218.26968383789065,37.70844268798828,198.8434369995724
292,179.73855590820312,-29.8712100982666,6.811890138392799,2.735272868813066,1122027264.0,314.3588256835937,63.81809616088867,267.52529451728435
293,179.7632598876953,-30.183422088623047,2.9955568839309272,2.383425728280064,1124716544.0,332.523193359375,83.61829376220703,163.47266555773737
294,179.945556640625,-29.90958023071289,2.3529976606863108,3.6086038163500023,1145904384.0,139.9289093017578,39.89805603027344,76.97882876714512
295,179.9893035888672,-30.175262451171875,3.537428293198775,2.25874974389612,1114186112.0,185.39447021484372,32.77116394042969,173.97783119215023
296,179.79653930664062,-30.147897720336918,5.765987076388159,2.7718471110780536,1122929408.0,136.7680206298828,67.8157730102539,513.6309703035938
297,180.11160278320312,-29.77231979370117,2.134891804637048,2.665901612770859,1115306880.0,280.52001953125,42.286128997802734,79.88838596735906
298,180.14944458007807,-29.960899353027344,2.1544417277081824,2.938354133635601,1126317440.0,212.5541229248047,89.43952178955078,137.85132228091138
299,179.90902709960938,-29.8028507232666,6.129824900422234,3.4207916692417517,1147694080.0,332.2142944335937,73.10626220703125,525.9468077228363
300,179.7458953857422,-30.19019889831543,2.046627847188073,2.589254298692195,1119306624.0,153.44921875,78.1177749633789,133.21993793589462
301,179.86590576171875,-30.019397735595703,3.826193153955996,2.7408591443062305,1122214272.0,319.4674987792969,56.66864013671875,140.66003457009415
302,179.75213623046875,-29.76161003112793,2.817260433119664,3.593905965687158,1147014784.0,314.9710693359375,69.27531433105469,109.08388188669537
303,179.98777770996094,-29.84959983825684,1.810640693060632,2.3655666192918785,1121135488.0,213.27999877929688,18.279239654541016,49.13800956813486
304,179.81280517578125,-30.168853759765625,2.081757877513347,2.699220594513121,1121535488.0,295.8707275390625,82.2199478149414,135.40933454448643
305,180.16323852539065,-30.05791664123535,3.922755623002316,2.9335892302115814,1127404672.0,298.6182861328125,54.7965087890625,138.31817510844698
306,179.91839599609375,-30.162691116333008,1.9001332641179984,2.768827744909651,1122498048.0,201.7206573486328,68.16747283935547,387.0384284279252
307,180.21316528320312,-29.890439987182617,3.199177422471465,2.7202240457680547,1125594496.0,54.970001220703125,84.65420532226562,168.79984624749187
308,180.21365356445312,-29.962909698486328,5.785208773291874,2.829566384329326,1126759680.0,26.18368530273437,77.45032501220703,539.0263933995104
